"OriginLatitude","OriginLongitude","OriginTimeBP","Log10InjectFrequency","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate"
47.753787936181055,8.977496458170304,7210.985419082397,-1.0242633167717803,0.0012481270773976605,0.04763483808820693,0.21748472118789458,1.0759803545074123,1.3381149452639027,0.9019550527482174,2.270333791964743,1430.4374108983961,0.0017756687416294482
38.88134361602499,-1.1500972431408023,6706.070550828496,-2.078178597149499,0.0022290438972613234,0.01393495214211339,0.07559249546054528,1.916656595631873,1.463571466249759,0.9574192006298659,1.7355767222244718,1298.9600288857557,0.009572803954421172
46.710881148219606,-1.6503079335311508,6774.115243332396,-2.26911693005553,0.004670746791503661,0.05713849045638437,0.08715108743982258,2.095096983587826,0.8977796805256631,0.9147785126186516,1.3834794737690796,1658.5042568697447,0.007522230181083356
54.92388215226934,19.828758745889175,5378.873026099152,-1.9201441613358496,0.007650007627869113,0.023624350203639018,0.14772999843739829,1.1175143486369132,1.674096547697402,1.2508415521845537,1.573255895561734,998.5812156815315,0.015792998805376737
51.86984734493633,26.093416028471335,8254.188764142522,-1.8379037954250608,0.0013453643390064197,0.023161618994021613,0.16569269174628742,1.582241148764787,1.502727230271866,1.23090816001199,0.8908979253327953,1422.7812422485458,0.01222475617940071
42.66818285478944,24.712745886314654,8529.245627178041,-1.9669030862243129,0.013714436200575225,0.02285186660459031,0.0747688729444338,1.6209261574087703,1.6903142447966404,1.3450355878989477,1.3101531837030442,1968.1299198718855,0.010405501659470403
57.58328859728681,31.91575812604135,6904.340227707133,-1.9447947852108203,0.004244843285253442,0.045927130092951504,0.1960819871605278,0.9634563281029029,1.0091904924391895,0.469821202112369,0.937769730409633,1490.9189770197595,0.015088812602261635
43.37038863018354,15.950150611731882,6696.146883551571,-2.5709800168975767,0.012766301186725278,0.057584762545660986,0.22147723369770433,1.4015519951351012,1.7330923693956728,1.3379255877112932,1.5730948578059052,1070.071451276506,0.0032930888953048945
38.66352425030528,-5.980629160781395,8244.99352267873,-1.6512003309015397,0.009547822875909889,0.024729592933897128,0.23535635411008315,2.196688518515361,1.5957249143566055,0.9632421359773613,1.0998779740773426,571.5870655421788,0.0107105800522179
52.82568220979825,16.79174150333592,6040.8983375220305,-1.8744598708864757,0.005439837569589112,0.002058097407153063,0.19688709353722011,1.9488965687337683,1.0420745878626902,1.3554258900015297,1.9607896319653986,165.31809370608076,0.016360823564794357
51.59697671362106,17.765877492759955,6981.124083025133,-2.737426727616128,0.006171121130926928,0.02864641265327419,0.04957545336489338,2.103615497114938,0.980730103783495,0.8350679901831862,1.625604807114815,1288.136227746704,0.016337187050015807
39.031752819735075,29.703870990266026,6314.779522464827,-1.6728843566980252,0.008865516943318134,0.04265168228065016,0.17373962119787756,1.3481571474045417,0.8805411254042499,0.9496564142359649,0.9403676576550829,247.017357034812,0.01424275659785299
37.214533653069694,1.4193303576019431,5992.128645727771,-2.39951718385615,0.009231864831977743,0.05734753486318929,0.045002384540669536,1.8536115142802174,0.7711278916061827,1.1407591274511129,1.6802004892934044,1624.5485930830794,0.005415762586360438
43.15982008796523,24.0092593066112,6246.124299030106,-1.2591804106165432,0.014968083318387984,0.05575661132355435,0.2224409115500277,0.8152904116242405,1.0618719246385084,0.8879017638998467,1.6626012985173872,948.4463236851961,0.004431217439566786
51.597756138742255,32.25727697819465,5657.759744092226,-2.6566110514718924,0.000022268169434462856,0.03940723138961205,0.17055814310851392,1.088648030965588,0.6262163860470517,1.2844293306691084,1.4612200487281295,161.20444832085036,0.008083825705457844
55.120484857001955,15.972995105199082,6317.275368488125,-1.764888557290555,0.0023084304939717626,0.012200342194684244,0.1462473744894958,1.254424415705145,1.3920245546725316,0.6354113658510189,0.9548853463720878,205.34817231243352,0.01832661885215546
45.43212798559799,4.7054963821669205,7468.148904152145,-2.0280006904448267,0.005899247868044216,0.02951142604125664,0.15524057153664367,1.8937305879401705,0.6418726090483851,0.4227552606693422,2.160480459499193,1244.856129586771,0.018224680763624056
42.52828421547497,-6.998088507713165,6716.400875784838,-2.176158205102524,0.007825610033650537,0.04655754246059393,0.22658104918126587,0.8948893608868481,1.6113275813351178,0.5136788944345733,0.9086013097013943,1550.2906433024318,0.007729534894325969
52.58976551184938,31.0389101743536,5567.855359267251,-2.454500886658923,0.009662887207037112,0.03508143454096939,0.1789061066127842,2.1319619957770506,0.9630575700522106,0.6193305300231179,1.2890186704287299,1443.121806037526,0.01036839606425414
48.80689047305406,24.684312088261912,6639.837522537248,-1.790057920582134,0.010294525778219791,0.026415010126783732,0.05358186707767409,1.868651866197873,0.8082724561586552,1.1921929912942388,1.9287792531156018,1272.870782122749,0.011838014211382203
38.67940566261222,20.44754482385802,7779.067951724664,-2.5745181098330105,0.00023543940975746745,0.03166465173290391,0.09415497101002916,1.0506599027750745,1.3350629787021109,1.0002150105433527,1.5853737346239203,293.64852938838084,0.017445070697882616
37.41815298838117,17.114118472417264,5923.926904637729,-2.3685222681573532,0.0010489931894260996,0.05583610977008613,0.038475293971709845,0.9008006489731877,0.7081720933007475,0.7307273391979142,0.8995596300293927,474.36159503231636,0.014421080684955885
59.05080083271696,19.559817733856082,7403.331970734336,-1.888896437832281,0.011222390987626911,0.04240410598006615,0.21764127838007538,1.8613632945723841,0.9781676972635283,0.5249378116631845,1.4430806717033806,1807.7482062386036,0.00998227470802886
45.75611793495745,28.37934778193246,6293.614312704637,-2.0061821685173724,0.011929388202944471,0.03823518621822253,0.10263674884088411,1.9616748583288885,1.0665164389710065,0.6900635225635535,1.2370804732631804,921.4680470228914,0.019181839445629928
60.74931397028219,17.78641485725979,5675.738707551067,-1.2241689936253128,0.008432826768569842,0.039883807508477455,0.08634915018652768,2.1187532872220776,0.785374842099183,0.4440802248205079,2.14835848184833,455.83352849854197,0.008423168343256578
40.622115922432634,-4.14644549702285,7824.352881326708,-2.466625197301317,0.006123073882863282,0.011923485828048563,0.1162467623469729,1.5225302422684373,1.290182282260986,1.2658198096349274,2.232395536618713,1326.9329407444507,0.007169148446012264
42.165061126100476,3.582556379324078,7015.998484165849,-1.743476467090999,0.006328112363805566,0.05745529211085162,0.0976455657283794,2.029792172891928,1.145209085697708,0.7686816407183107,1.7873175256283143,1662.717578591076,0.0057214138844855714
50.01545843599564,17.611159204378232,8356.571616388199,-2.904954367232029,0.010254708669382885,0.05985616176300363,0.29043270268262167,1.8518740625450938,1.4479095897405678,1.1114962363123244,2.213658158929941,1798.2044707642362,0.012210470244407166
38.276865832526845,24.391507061933417,6009.823706935105,-1.8048300601964722,0.009372310218308408,0.01630715702272912,0.10474297951990788,0.9500579726907139,0.9681993417770123,0.894404022579021,2.342185113626976,556.8022435775024,0.011735524776372333
51.99107472636728,0.8140147178082406,5358.979906901684,-1.5332410946744437,0.014378511225213164,0.007364650233973999,0.12784376318743088,2.0427892118603688,0.6794783708688414,0.6485440129114807,1.2918741341359876,891.9312477597181,0.003354740687742961
55.4828246577974,14.592769111498228,7623.206636413783,-2.827466196015146,0.005326624818838115,0.018958126589836977,0.17444523773889528,1.9194719985812554,0.7951192840535733,0.45551725787612496,0.8685487168870563,1380.7552897624503,0.01181316264270861
39.58891913203604,4.841308915021473,6257.298960763683,-1.2447688048291372,0.004140585195887538,0.020996876172530946,0.11733951055059229,1.0292027960111598,0.6350232373569826,0.8650050092412988,1.3843588478428415,1667.566926349958,0.019792410952808825
46.306572275653124,3.8098079442882993,5869.38997071498,-2.2149551062994455,0.0026113606380179745,0.0006902595528351885,0.14856532538353087,1.229853314557882,0.8411069196448493,0.8573798153677018,1.0695870424270602,1882.349013009802,0.013631672466015151
38.51799924558227,31.82139812948745,8536.969970483822,-2.1352028145503286,0.009294169401326451,0.0162450722582112,0.0297329720269029,1.621871700306163,1.321748947290341,0.8606404326412432,0.9431301089040283,1087.0033945571934,0.015688086687644064
46.258889727051844,31.013838257644096,8139.804977480709,-2.594129029532713,0.0024846024714549574,0.030946152760960216,0.05046118895028583,1.241475389884693,1.511963513100537,0.5578106425756725,1.1244032711987575,1276.348350464275,0.010480522318138298
50.37747955152607,4.737904527054437,5386.180073130074,-2.7307214299060987,0.005807823833264967,0.02796206283341135,0.07019615326571535,1.2689011508727648,1.0466572049434273,1.1140909603443385,1.3254987474871427,830.9424352652832,0.011220104616271024
58.60740398968319,14.36869366604839,6557.444706979242,-2.61524058369778,0.00246548622675545,0.011586470950747215,0.12851595095441004,1.0588716720150515,0.7450117789275242,0.6319464988398921,1.4228363590448505,1295.5384522873933,0.007202549078357352
51.29295251456777,-2.1301033234693847,5937.111071806172,-2.6744337379978482,0.008575592655571724,0.005679093400408974,0.20749028356434532,1.8318334915655088,1.2544658531084842,0.9447557464674712,1.850326128956787,62.14151288094838,0.01821776426295969
37.63980640586369,31.861361437613,6401.074724984987,-1.6497799292488415,0.013942805145290815,0.0291767288967501,0.16746958808161522,1.275770691763982,0.6391020232571213,0.899997543047404,1.0412813904113372,423.1274447444466,0.016203116380186528
55.796047986173846,15.039939967107927,6569.355693500965,-2.979115555557129,0.009947193418732268,0.05970618929203733,0.100416053472761,1.7541021104846566,1.5686580039306053,1.0892043663308315,1.2184950599163173,385.3566111036497,0.0014349887717556875
48.923583734147236,5.119462012652852,7272.653825015921,-2.0698042831780534,0.010151927253275943,0.02743033510043476,0.2301529531336377,1.5037122064944337,0.8537757169124853,0.8983421775770261,1.0864642789219467,0.4085421938850864,0.006885344714331931
37.640655967628696,32.499215661492705,8461.155911612552,-1.4217417163652137,0.005302149407395331,0.047744556949024554,0.25377057528106334,2.092742063622403,1.385774349882658,0.8044059666511693,1.4077154844474666,814.1238704125886,0.003843880975849907
36.358165526304916,9.367507855062597,5312.571683848235,-1.2608533855893649,0.004593462124596587,0.03072494093151229,0.23158913866090006,1.777126567465451,0.9720373820313892,1.1094518561624787,1.117331438976633,1178.728901777423,0.006739806401132999
50.56750785835769,8.92789810125965,7199.799005186672,-2.2537564552528195,0.002468656348313907,0.030380884371950787,0.023989703577843278,2.141990688458875,0.8595480607657964,0.8871218390052046,1.9960398729454916,75.19258496002968,0.018432469043376205
49.62089911481166,12.009160668086096,7136.080271147585,-1.5518564881023926,0.008762582325470364,0.05533222611412123,0.2973611407123498,1.7764501338380356,1.3544346765007909,1.0808167365291246,1.335610019179849,1942.3942218484037,0.012698133949024908
60.490458067829216,11.302330366897106,5727.856670177263,-2.999433031132497,0.008372781711667547,0.020638754341438373,0.18075920575328167,0.9414435927724019,1.186336819999425,0.8093627498281212,1.9502332846695107,286.20475418153114,0.011917797504714129
46.64697920234296,1.8940654318007546,5820.066179999251,-2.9085418398724436,0.002905043384591186,0.006618034456941171,0.22543949205020508,1.6132336502364797,1.2264747637053768,1.2490552781794433,1.3808476001933194,606.7648810469906,0.004615349173002596
53.13173222678054,-7.361478053278507,5525.402020303108,-2.0063755001915933,0.011338235013473206,0.05807216077324625,0.06573801452437175,1.5426694648199644,0.7384165742183494,0.9744025686512667,2.147459091962264,369.0480786363266,0.011036556703221704
46.968456664950146,-4.28430076341252,7371.351793930354,-2.001765066930519,0.009939441364962786,0.002919904678261682,0.12435172911644422,1.010609937075148,0.7278860098050064,0.7929599458568278,1.4784593452243904,1989.8547670682008,0.019639033635720084
44.34896202106635,22.29022975299233,6432.570772213852,-1.3637364210650333,0.011583580318332645,0.013783007737301114,0.27530237471374835,1.1108481967293053,0.9352056450180003,0.5008253945713578,2.3421549249422022,1120.5489748267382,0.012852082845444103
60.4672718279472,9.514615231006466,6455.065674570227,-1.1856601333399595,0.01426679643463066,0.008181487402368983,0.06555442810710146,0.9776833745909096,1.3928240852500637,0.9419435878948366,1.7743059585180518,655.9519484402454,0.017573992107317363
44.768297298070785,8.143363419615346,7445.161667175372,-2.1067499386619253,0.011505582818085924,0.053035298056108876,0.2507426524892826,1.156293076368728,1.1227671293005634,0.5917792785736332,1.393788929323161,1468.7313406213023,0.005194475098918834
57.444426937223724,22.544883362674454,5926.732560608107,-1.8168335065978911,0.011842705676353898,0.04226009539750222,0.0840495205883437,1.993097025410066,1.401292908845337,0.6857572707901866,1.6705899216887103,1967.9381124937568,0.018987434142945715
47.77709497493923,15.133682995579026,6431.493626994009,-2.936546234675672,0.013503684138217915,0.005323854430380241,0.14016268976338325,1.21594914778225,1.6827760935408211,0.7850295057126137,1.9897941702865583,200.27915936961273,0.015090041954163422
55.844797264523876,32.486373892298886,8276.57978258038,-1.9991767355811847,0.0028014663290905004,0.03857763759035788,0.26327134944678754,2.040676030678689,0.7797623378894568,1.1821516756590722,0.9973913881220454,1886.9518786603533,0.01290389066062796
39.834028439875496,0.79344827299375,6351.472675008122,-1.8922269199561144,0.00616879894378058,0.03212460125296995,0.16936873451709167,1.8725963810410966,1.7491804819709782,0.913790375956361,1.8289466358009119,950.7367063695363,0.01249047516428584
54.60852872688198,-9.558878072814593,6111.781150966607,-1.465635740348862,0.007509954990842068,0.00508082749710717,0.15149579496084967,1.7716892814420235,0.9525275344058581,0.605317927332352,1.4752236093463993,1651.9248687607942,0.005146507703670254
52.856224209506706,20.055392515982597,6135.095487099133,-1.3923207103257131,0.009786616465088988,0.04534759503230345,0.08217230892022151,1.5357859824133855,0.7133823640290171,0.7740227745586209,1.2569904124326363,142.9300339704569,0.011937439200155464
40.18695830040013,27.448716916368664,8324.067708408853,-2.9447824790004846,0.005859315807467887,0.003385806815910035,0.16981324803622708,0.8474097756610497,1.289018442837835,0.9669536447479972,1.9875609229297135,1778.1386114031777,0.01896333935554023
